stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CNE1000012X7,Tongkun Group Co Ltd Class A,601233,CHN,Dec-23,Dec-24,0.00813219846214211,-15.783597822766989,0.0068387675671735,0.00412613306747805,ridge_a0.1,0.00271263449969545,0.00400606539466406,,
CNE100001B07,Satellite Chemical Co Ltd Class A,002648,CHN,Dec-23,Dec-24,0.008102116346992386,-9.02898218838313,0.007359947556861738,0.01002807023994665,ridge_a0.1,-0.0026681226830849118,-0.0019259538929542637,,
CNE100005R96,Jinko Solar Co Ltd Class A,688223,CHN,Dec-23,Dec-24,0.008102116346992386,0.0,0.008090431143798727,0.007259905017461377,naive (no feature history),0.0008305261263373501,0.0008422113295310091,,
CNE100003ZR0,Trina Solar Co Ltd Class A,688599,CHN,Dec-23,Dec-24,0.008092088975275812,-6.52497746770894,0.0075531727649042835,0.004355943010476826,ridge_a0.1,0.0031972297544274574,0.003736145964798986,,
CNE100000KD8,Zhejiang Chint Electrics Co Ltd Class A,601877,CHN,Dec-23,Dec-24,0.007991815258110062,-13.127753930492286,0.006932656414982621,0.005640789509969991,ridge_a0.1,0.00129186690501263,0.0023510257481400712,,
CNE100000BJ4,Zhejiang Dahua Technology Co Ltd Class A,002236,CHN,Dec-23,Dec-24,0.007981787886393489,-11.978141095946135,0.007015585293755966,0.006789839224963877,ridge_a0.1,0.00022574606879208897,0.0011919486614296116,,
CNE000000M15,Huayu Automotive Systems Co Ltd Class A,600741,CHN,Dec-23,Dec-24,0.00792162365609404,-13.026558238446773,0.006879772117694524,0.006048179863467823,ridge_a0.1,0.0008315922542267012,0.0018734437926262162,,
CNE100003GF5,Avary Holding (Shenzhen) Co Ltd Class A,002938,CHN,Dec-23,Dec-24,0.007861459425794592,-13.460924325561988,0.00679342241913057,0.009369978130450152,ridge_a0.1,-0.0025765557113195817,-0.00150851870465556,,
CNE100000KT4,GEM Co Ltd Class A,002340,CHN,Dec-23,Dec-24,0.007841404682361443,-13.677726841006102,0.006759116415918041,0.0036769590879804385,ridge_a0.1,0.0030821573279376027,0.004164445594381005,,
CNE0000013N8,Shanghai International Port (Group) Co Ltd Class A,600018,CHN,Dec-23,Dec-24,0.007831377310644868,-12.311316967764949,0.006857327424988372,0.0,ridge_a0.1,0.006857327424988372,0.007831377310644868,,
CNE100002FG7,China Galaxy Securities Co Ltd Class A,601881,CHN,Dec-23,Dec-24,0.0078113225672117184,-11.985059663840536,0.00686521530234506,0.012190372885435147,ridge_a0.1,-0.005325157583090087,-0.004379050318223428,,
CNE100001VW3,Zhejiang Huayou Cobalt Co Ltd Class A,603799,CHN,Dec-23,Dec-24,0.0078113225672117184,-11.308175661517025,0.0069180126387167655,0.0061839766479671,ridge_a0.1,0.0007340359907496655,0.0016273459192446185,,
CNE0000007J8,Changchun High and New Technology Industry Group Inc Class A,000661,CHN,Dec-23,Dec-24,0.007741130965195696,-7.611612484742652,0.007141591303069565,0.004188808506477715,ridge_a0.1,0.00295278279659185,0.0035523224587179804,,
CNE000000XL5,Shengyi Technology Co Ltd Class A,600183,CHN,Dec-23,Dec-24,0.007721076221762545,-14.862421473051604,0.006564056707338681,0.007844875781458266,ridge_a0.1,-0.0012808190741195845,-0.00012379955969572028,,
CNE000000VB0,New Hope Liuhe Co Ltd Class A,000876,CHN,Dec-23,Dec-24,0.00771104885004597,-13.082734982756433,0.0066925665307022665,0.003488932770981439,ridge_a0.1,0.0032036337597208275,0.004222116079064531,,
CNE000000HT1,Tianma Micro-electronics Co Ltd Class A,000050,CHN,Dec-23,Dec-24,0.007680966734896247,-18.278293093928895,0.006267964152113714,0.0,ridge_a0.1,0.006267964152113714,0.007680966734896247,,
CNE100004P24,Xinjiang Daqo New Energy Co Ltd Class A,688303,CHN,Dec-23,Dec-24,0.007660911991463097,0.0,0.007649863111215627,0.005045372839473159,naive (no feature history),0.002604490271742468,0.002615539151989938,,
CNE000000C82,Shanghai Pharmaceuticals Holding Co Ltd Class A,601607,CHN,Dec-23,Dec-24,0.007640857248029947,-13.754680821905444,0.006580377524868962,0.007040540980962545,ridge_a0.1,-0.00046016345609358345,0.0006003162670674021,,
CNE1000048D3,Yihai Kerry Arawana Holdings Co Ltd Class A,300999,CHN,Dec-23,Dec-24,0.007630829876313373,-13.02523229937429,0.0066273245551977614,0.007374809988960765,ridge_a0.1,-0.0007474854337630038,0.00025601988735260775,,
CNE0000010T1,Unisplendour Corp Ltd Class A,000938,CHN,Dec-23,Dec-24,0.007630829876313373,-8.799874221728018,0.006949289420213283,0.009338640410950318,ridge_a0.1,-0.0023893509907370342,-0.0017078105346369447,,
CNE000000X38,Shanghai Fosun Pharmaceutical (Group) Co Ltd Class A,600196,CHN,Dec-23,Dec-24,0.007620802504596799,-11.247586890447206,0.006753891314389857,0.007510606773460044,ridge_a0.1,-0.0007567154590701871,0.00011019573113675487,,
CNE100002R65,Zheshang Securities Co Ltd Class A,601878,CHN,Dec-23,Dec-24,0.007580693017730499,-14.311202694060224,0.006486436159472345,0.006424232497465824,ridge_a0.1,6.220366200652104e-05,0.0011564605202646749,,
CNE0000013Y5,Shanxi Coking Coal Energy Group Co Ltd Class A,000983,CHN,Dec-23,Dec-24,0.0075205287874310495,-14.750241358585606,0.006401986098209994,0.006142193021967323,ridge_a0.1,0.0002597930762426714,0.0013783357654637268,,
CNE100001V45,Spring Airlines Co Ltd Class A,601021,CHN,Dec-23,Dec-24,0.0075205287874310495,0.0,0.00750968237357555,0.006789839224963877,naive (no feature history),0.0007198431486116728,0.0007306895624671723,,
CNE000001C32,Hainan Airport Infrastructure Co Ltd Class A,600515,CHN,Dec-23,Dec-24,0.007430282441981878,0.0,0.007419566185092643,0.0051916155304723806,naive (no feature history),0.0022279506546202628,0.0022386669115094975,,
CNE000001GD5,Hundsun Technologies Inc Class A,600570,CHN,Dec-23,Dec-24,0.0074102276985487285,-6.434036133139961,0.006923451264631747,0.006340665245466268,ridge_a0.1,0.0005827860191654792,0.001069562453082461,,
CNE0000011C5,Hainan Airlines Holding Co Ltd Class A,600221,CHN,Dec-23,Dec-24,0.007400200326832154,0.0,0.007389527455598341,0.00837761701295543,naive (no feature history),-0.0009880895573570895,-0.0009774166861232763,,
CNE000000L08,Zangge Mining Co Ltd Class A,000408,CHN,Dec-23,Dec-24,0.007380145583399004,-16.075837997742923,0.006184792491701472,0.006372002964966102,ridge_a0.1,-0.0001872104732646299,0.0010081426184329022,,
CNE1000015M3,LB Group Co Ltd Class A,002601,CHN,Dec-23,Dec-24,0.007380145583399004,-14.154754546664936,0.00632636676805635,0.005243845062972103,ridge_a0.1,0.0010825217050842474,0.002136300520426901,,
CNE100005576,Eastroc Beverage (Group) Co Ltd Class A,605499,CHN,Dec-23,Dec-24,0.007319981353099555,0.0,0.007309424176946868,0.013203625815929756,naive (no feature history),-0.005894201638982888,-0.005883644462830201,,
CNE100000PW7,Sichuan Kelun Pharmaceutical Co Ltd Class A,002422,CHN,Dec-23,Dec-24,0.0072898992379498324,-9.60729442351662,0.0065800334552931754,0.006466016123465601,ridge_a0.1,0.00011401733182757421,0.0008238831144842312,,
CNE000000WQ6,Zhejiang Juhua Co Ltd Class A,600160,CHN,Dec-23,Dec-24,0.0072898992379498324,0.0,0.007279385447452567,0.008106023443956877,naive (no feature history),-0.0008266379965043095,-0.0008161242060070444,,
CNE1000041R8,Cambricon Technologies Corp Ltd Class A,688256,CHN,Dec-23,Dec-24,0.007239762379366958,0.0,0.007229320898295397,0.030961666865835284,naive (no feature history),-0.023732345967539887,-0.023721904486468326,,
CNE1000040F5,National Silicon Industry Group Co Ltd Class A,688126,CHN,Dec-23,Dec-24,0.007229735007650384,0.0,0.007219307988463963,0.006006396237468046,naive (no feature history),0.001212911750995917,0.001223338770182338,,
CNE100002BR3,Yunnan Energy New Material Co Ltd Class A,002812,CHN,Dec-23,Dec-24,0.007209680264217234,-9.788436245945228,0.0064945850235422955,0.00365606727498055,ridge_a0.1,0.0028385177485617456,0.0035536129892366837,,
CNE100005D92,SUPCON Technology Co Ltd Class A,688777,CHN,Dec-23,Dec-24,0.00717959814906751,-12.984127091959497,0.00623837975961523,0.005316966408471713,ridge_a0.1,0.0009214133511435164,0.0018626317405957965,,
CNE0000012G4,Guanghui Energy Co Ltd Class A,600256,CHN,Dec-23,Dec-24,0.007159543405634359,-11.742772853460034,0.006309701233769594,0.005463209099470937,ridge_a0.1,0.0008464921342986572,0.0016963343061634226,,
CNE100001VX1,Hangzhou First Applied Material Co Ltd Class A,603806,CHN,Dec-23,Dec-24,0.00713948866220121,-12.882604555095833,0.006210766212415176,0.005275182782471936,ridge_a0.1,0.0009355834299432401,0.001864305879729274,,
CNE0000009Y3,Tsingtao Brewery Co Ltd Class A,600600,CHN,Dec-23,Dec-24,0.007129461290484636,-9.150518517620485,0.006467737107503951,0.007635957651459376,ridge_a0.1,-0.0011682205439554243,-0.0005064963609747401,,
CNE000001PQ8,China Merchants Energy Shipping Co Ltd Class A,601872,CHN,Dec-23,Dec-24,0.007059269688468613,-16.523747315113336,0.005884314946046424,0.006361557058466157,ridge_a0.1,-0.0004772421124197325,0.0006977126300024561,,
CNE0000012L4,Yintai Gold Co Ltd Class A,000975,CHN,Dec-23,Dec-24,0.0070492423167520385,0.0,0.0070390756114981495,0.005400533660471269,naive (no feature history),0.0016385419510268808,0.0016487086562807698,,
CNE100003F27,The People's Insurance Co (Group) of China Ltd Class A,601319,CHN,Dec-23,Dec-24,0.007029187573318888,-14.72018610348492,0.005985832599780856,0.010790621414442593,ridge_a0.1,-0.004804788814661737,-0.003761433841123705,,
CNE0000019P0,Jiangxi Copper Co Ltd Class A,600362,CHN,Dec-23,Dec-24,0.006999105458169164,-9.182055477726516,0.006347276189252388,0.004376834823476715,ridge_a0.1,0.0019704413657756726,0.002622270634692449,,
CNE100001RG4,GUANGZHOU TINCI MATERIALS TECHNOLOGY CO LTD Class A,002709,CHN,Dec-23,Dec-24,0.006999105458169164,-11.800926139727853,0.0061642430289767115,0.004115687160978105,ridge_a0.1,0.0020485558679986067,0.0028834182971910595,,
CNE100005998,Piotech Inc Class A,688072,CHN,Dec-23,Dec-24,0.006979050714736016,0.0,0.006968985242678112,0.004596198859975548,naive (no feature history),0.002372786382702563,0.0023828518547604673,,
CNE000000QW6,Humanwell Healthcare (Group) Co Ltd Class A,600079,CHN,Dec-23,Dec-24,0.006858722254137118,0.0,0.006848830324700902,0.004679766111975103,naive (no feature history),0.002169064212725799,0.002178956142162015,,
CNE000000V89,Shanghai International Airport Co Ltd Class A,600009,CHN,Dec-23,Dec-24,0.006828640138987394,-13.100443738931464,0.005925499638601572,0.006330219338966323,ridge_a0.1,-0.000404719700364751,0.0004984208000210714,,
CNE100002NT4,SG Micro Corp Class A,300661,CHN,Dec-23,Dec-24,0.006798558023837669,-12.987139334793124,0.0059070880719474805,0.004543969327475826,ridge_a0.1,0.0013631187444716544,0.0022545886963618433,,
EGS69101C011,EFG Holding SAE,HRHO,EGY,Dec-23,Dec-24,0.006788530652121095,-14.628046990493045,0.005787142689771283,0.0,ridge_a0.1,0.005787142689771283,0.006788530652121095,,
CNE1000008S5,Goldwind Science & Technology Co Ltd Class A,002202,CHN,Dec-23,Dec-24,0.006778503280404521,-12.991505097262479,0.005889367526842134,0.0029770833524841622,ridge_a0.1,0.0029122841743579714,0.0038014199279203585,,
CNE0000011K8,China Resources Sanjiu Medical & Pharmaceutical Co Ltd Class A,000999,CHN,Dec-23,Dec-24,0.006758448536971371,-9.760776117964513,0.006089975608808644,0.007134554139462045,ridge_a0.1,-0.0010445785306534006,-0.0003761056024906735,,
CNE000001M22,Zhejiang Sanhua Intelligent Controls Co Ltd Class A,002050,CHN,Dec-23,Dec-24,0.006728366421821647,0.0,0.006718662496892259,0.005766140387969324,naive (no feature history),0.0009525221089229357,0.0009622260338523229,,
CNE100000SP5,Wus Printed Circuit (Kunshan) Co Ltd Class A,002463,CHN,Dec-23,Dec-24,0.006728366421821647,-12.98436857984748,0.005846286594659784,0.008408954732455263,ridge_a0.1,-0.0025626681377954787,-0.0016805883106336163,,
CNE100001TS5,Yifeng Pharmacy Chain Co Ltd Class A,603939,CHN,Dec-23,Dec-24,0.006708311678388496,-13.082210092501228,0.005822306953780897,0.0038023099659797717,ridge_a0.1,0.0020199969878011256,0.0029060017124087245,,
CNE000000M72,Wingtech Technology Co Ltd Class A,600745,CHN,Dec-23,Dec-24,0.006708311678388496,-8.313633154459508,0.006141736597534462,0.005776586294469268,ridge_a0.1,0.0003651503030651943,0.0009317253839192284,,
CNE000001LJ2,Huadian Power International Corp Ltd Class A,600027,CHN,Dec-23,Dec-24,0.006668202191522198,0.0,0.006658585037903654,0.006152638928467268,naive (no feature history),0.0005059461094363863,0.0005155632630549304,,
CNE000000MS3,CNPC Capital Co Ltd Class A,000617,CHN,Dec-23,Dec-24,0.006658174819805624,0.0,0.006648572128072221,0.007082324606962322,naive (no feature history),-0.00043375247889010024,-0.00042414978715669786,,
CNE000001FM8,Zhongjin Gold Corp Ltd Class A,600489,CHN,Dec-23,Dec-24,0.006618065332939325,0.0,0.006608520488746484,0.007333026362960988,naive (no feature history),-0.000724505874214504,-0.0007149610300216632,,
CNE000001733,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd Class A,600332,CHN,Dec-23,Dec-24,0.006618065332939325,-8.64762804801501,0.0060370402174028245,0.0046170906729754374,ridge_a0.1,0.001419949544427387,0.0020009746599638873,,
CNE000001097,Henan Shenhuo Coal & Power Co Ltd Class A,000933,CHN,Dec-23,Dec-24,0.006557901102639876,0.0,0.00654844302975788,0.0057348026684694905,naive (no feature history),0.0008136403612883899,0.0008230984341703858,,
CNE100000WN2,Walvax Biotechnology Co Ltd Class A,300142,CHN,Dec-23,Dec-24,0.0065177916157735764,-13.172118728848595,0.005651098349146261,0.0,ridge_a0.1,0.005651098349146261,0.0065177916157735764,,
CNE000000YM1,China Jushi Co Ltd Class A,600176,CHN,Dec-23,Dec-24,0.006447600013757554,-12.11136016293456,0.005658535196510768,0.006152638928467268,ridge_a0.1,-0.0004941037319564998,0.00029496108529028595,,
CNE100000KC0,China National Chemical Engineering Co Ltd Class A,601117,CHN,Dec-23,Dec-24,0.006427545270324405,-12.368441522914841,0.005624434586816401,0.0066749342534644885,ridge_a0.1,-0.0010504996666480873,-0.00024738898314008353,,
CNE100003373,Shennan Circuits Co Ltd Class A,002916,CHN,Dec-23,Dec-24,0.006417517898607831,-15.675344934198984,0.005403745073540132,0.007343472269460931,ridge_a0.1,-0.0019397271959207991,-0.0009259543708531005,,
CNE100003RL0,Gongniu Group Co Ltd Class A,603195,CHN,Dec-23,Dec-24,0.006417517898607831,0.0,0.0064082622921178035,0.005452763192970991,naive (no feature history),0.0009554990991468126,0.0009647547056368397,,
CNE1000058S0,iSoftstone Information Technology (Group) Co Ltd Class A,301236,CHN,Dec-23,Dec-24,0.006417517898607831,0.0,0.0064082622921178035,0.006445124310465711,naive (no feature history),-3.686201834790775e-05,-2.7606411857880597e-05,,
CNE100002TX3,Shanghai Putailai New Energy Technology Co Ltd Class A,603659,CHN,Dec-23,Dec-24,0.006377408411741531,-13.328821334305715,0.005519403232689188,0.004261929851977327,ridge_a0.1,0.0012574733807118616,0.0021154785597642042,,
CNE000000J28,Dongfang Electric Corp Ltd Class A,600875,CHN,Dec-23,Dec-24,0.006377408411741531,-14.465445239038468,0.005447020628105816,0.005651235416469935,ridge_a0.1,-0.00020421478836411908,0.0007261729952715958,,
CNE100001Y83,Mango Excellent Media Co Ltd Class A,300413,CHN,Dec-23,Dec-24,0.006337298924875232,-10.925357565110314,0.005636785013956376,0.006622704720964767,ridge_a0.1,-0.000985919707008391,-0.0002854057960895353,,
CNE0000012J8,YTO Express Group Co Ltd Class A,600233,CHN,Dec-23,Dec-24,0.006317244181442082,-11.986777174225313,0.005551991324008899,0.006016842143967991,ridge_a0.1,-0.0004648508199590921,0.0003004020374740915,,
CNE100000N79,Suzhou Dongshan Precision Manufacturing Co Ltd Class A,002384,CHN,Dec-23,Dec-24,0.006297189438008934,-12.706078637846153,0.005489135506350089,0.005839261733468936,ridge_a0.1,-0.00035012622711884725,0.00045792770453999786,,
CNE100001YF2,Kunlun Tech Co Ltd Class A,300418,CHN,Dec-23,Dec-24,0.006287162066292359,0.0,0.00627809446430916,0.005296074595471825,naive (no feature history),0.0009820198688373352,0.0009910874708205343,,
CNE100001NQ2,Guangzhou Automobile Group Co Ltd Class A,601238,CHN,Dec-23,Dec-24,0.006267107322859209,-13.741515287047203,0.005398115185168314,0.006507799749465379,ridge_a0.1,-0.0011096845642970653,-0.00024069242660617034,,
CNE000001NY7,Gotion High-tech Co Ltd Class A,002074,CHN,Dec-23,Dec-24,0.0062470525794260596,-13.790165548773889,0.0053778063924147974,0.005515438631970657,ridge_a0.1,-0.0001376322395558599,0.0007316139474554022,,
CNE100002V10,Hoshine Silicon Industry Co Ltd Class A,603260,CHN,Dec-23,Dec-24,0.006237025207709485,-14.11819930025208,0.005348744239251512,0.006831622850963655,ridge_a0.1,-0.0014828786117121436,-0.0005945976432541701,,
CNE000000JJ8,Ningbo Shanshan Co Ltd Class A,600884,CHN,Dec-23,Dec-24,0.006237025207709485,-14.623227280165493,0.005317290945582615,0.0,ridge_a0.1,0.005317290945582615,0.006237025207709485,,
CNE100003R80,Beijing Roborock Technology Co Ltd Class A,688169,CHN,Dec-23,Dec-24,0.006226997835992911,0.0,0.0062180170053205575,0.004972251493973547,naive (no feature history),0.0012457655113470101,0.0012547463420193635,,
CNE100000RK8,Wuhan Guide Infrared Co Ltd Class A,002414,CHN,Dec-23,Dec-24,0.0062069430925597606,-13.86244158957087,0.005338798277819139,0.0044395102624763825,ridge_a0.1,0.0008992880153427564,0.001767432830083378,,
CNE100001Z58,Range Intelligent Computing Technology Group Co Ltd Class A,300442,CHN,Dec-23,Dec-24,0.0061969157208431845,0.0,0.006187978275826253,0.009620679886448817,naive (no feature history),-0.0034327016106225645,-0.0034237641656056327,,
CNE100002PC5,Yealink Network Technology Corp Ltd Class A,300628,CHN,Dec-23,Dec-24,0.0061969157208431845,-13.59321010489806,0.005346833387547741,0.005525884538470602,ridge_a0.1,-0.0001790511509228614,0.0006710311823725822,,
CNE000000VG9,Yunnan Aluminium Co Ltd Class A,000807,CHN,Dec-23,Dec-24,0.006176860977410036,0.0,0.006167952456163386,0.006695826066464378,naive (no feature history),-0.0005278736103009919,-0.0005189650890543417,,
CNE100002SN6,Bank of Chengdu Co Ltd Class A,601838,CHN,Dec-23,Dec-24,0.006176860977410036,-8.075235959532606,0.0056698757414564045,0.008335833386955652,ridge_a0.1,-0.002665957645499248,-0.0021589724095456165,,
CNE1000006C3,TongFu Microelectronics Co Ltd Class A,002156,CHN,Dec-23,Dec-24,0.006166833605693462,0.0,0.006157939546331951,0.005264736875971991,naive (no feature history),0.0008932026703599603,0.0009020967297214705,,
CNE0000012M2,IEIT Systems Co Ltd Class A,000977,CHN,Dec-23,Dec-24,0.006106669375394013,-12.67023375599458,0.005325248706758773,0.009422207662949872,ridge_a0.1,-0.004096958956191099,-0.003315538287555859,,
CNE100002V44,Caitong Securities Co Ltd Class A,601108,CHN,Dec-23,Dec-24,0.006106669375394013,-10.373210964622428,0.005465317988691492,0.006257097993466712,ridge_a0.1,-0.0007917800047752199,-0.00015042861807269912,,
CNE100003HV0,Flat Glass Group Co Ltd Class A,601865,CHN,Dec-23,Dec-24,0.006096642003677439,-8.645081438971516,0.005561549658234251,0.003979890376478827,ridge_a0.1,0.0015816592817554237,0.0021167516271986117,,
CNE000001FH8,Shanxi Coal International Energy Group Co Ltd Class A,600546,CHN,Dec-23,Dec-24,0.006016423029944841,0.0,0.00600774589886044,0.003321798266982328,naive (no feature history),0.002685947631878112,0.0026946247629625127,,
CNE0000005J2,Shanxi Meijin Energy Co Ltd Class A,000723,CHN,Dec-23,Dec-24,0.006006395658228266,-14.739389424297986,0.005113703767146433,0.0,ridge_a0.1,0.005113703767146433,0.006006395658228266,,
CNE100000L55,Yantai Jereh Oilfield Services Group Co Ltd Class A,002353,CHN,Dec-23,Dec-24,0.006006395658228266,-16.955502690214406,0.004980787210722315,0.006403340684465934,ridge_a0.1,-0.001422553473743619,-0.0003969450262376684,,
CNE000001CW4,Jiangsu Zhongtian Technology Co Ltd Class A,600522,CHN,Dec-23,Dec-24,0.006006395658228266,-12.755230983442958,0.005232708292508199,0.006716717879464267,ridge_a0.1,-0.0014840095869560676,-0.0007103222212360011,,
CNE000001006,Hunan Valin Steel Co Ltd Class A,000932,CHN,Dec-23,Dec-24,0.006006395658228266,0.0,0.005997732989029006,0.004178362599977771,naive (no feature history),0.0018193703890512346,0.0018280330582504944,,
CNE000001BD6,COSCO SHIPPING Energy Transportation Co Ltd Class A,600026,CHN,Dec-23,Dec-24,0.005986340914795116,-17.652490351210545,0.004922492988070159,0.0049618055874736024,ridge_a0.1,-3.931259940344323e-05,0.0010245353273215137,,
CNE1000010F8,Inner Mongolia Junzheng Energy & Chemical Group Co Ltd Class A,601216,CHN,Dec-23,Dec-24,0.005976313543078542,-14.845546480432578,0.005081757434425373,0.005014035119973325,ridge_a0.1,6.77223144520487e-05,0.0009622784231052171,,
CNE0000018M9,Anhui Jianghuai Automobile Group Co Ltd Class A,600418,CHN,Dec-23,Dec-24,0.005956258799645392,0.0,0.005947668439871836,0.009025263215951986,naive (no feature history),-0.00307759477608015,-0.0030690044163065935,,
CNE000000RY0,China Zhenhua (Group) Science & Technology Co Ltd Class A,000733,CHN,Dec-23,Dec-24,0.005906121941062519,-12.598076635972442,0.00515461923287634,0.0,ridge_a0.1,0.00515461923287634,0.005906121941062519,,
