stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CNE1000007W9,Ninestar Corp Class A,002180,CHN,Dec-24,Dec-25,0.005100074914879951,-0.6773057288323808,0.005448009710818965,0.0,ridge_a0.1,0.005448009710818965,0.005100074914879951,,
CNE100001YF2,Kunlun Tech Co Ltd Class A,300418,CHN,Dec-24,Dec-25,0.005090035397330974,0.0,0.005474363459583223,0.00473965459051452,naive (no feature history),0.000734708869068703,0.0003503808068164539,,
CNE000001139,Shandong Nanshan Aluminum Co Ltd Class A,600219,CHN,Dec-24,Dec-25,0.0050799958797819985,0.0,0.005463565898518958,0.0058317897646151815,naive (no feature history),-0.0003682238660962234,-0.000751793884833183,,
CNE1000019P8,Soochow Securities Co Ltd Class A,601555,CHN,Dec-24,Dec-25,0.0050799958797819985,0.0,0.005463565898518958,0.0049093066563942345,naive (no feature history),0.0005542592421247236,0.00017068922338776393,,
CNE100001VX1,Hangzhou First Applied Material Co Ltd Class A,603806,CHN,Dec-24,Dec-25,0.005069956362233022,-10.888523854928069,0.0048590423562769715,0.0034460575881816976,ridge_a0.1,0.001412984768095274,0.0016238987740513243,,
CNE1000006C3,TongFu Microelectronics Co Ltd Class A,002156,CHN,Dec-24,Dec-25,0.005059916844684045,0.0,0.005441970776390423,0.005428866108150861,naive (no feature history),1.3104668239562536e-05,-0.00036894926346681556,,
CNE1000015M3,LB Group Co Ltd Class A,002601,CHN,Dec-24,Dec-25,0.005039837809586093,-2.427665287501905,0.00528878707605117,0.0047290513363970384,ridge_a0.1,0.0005597357396541318,0.0003107864731890543,,
CNE100003MP2,China Railway Signal & Communication Corp Ltd Class A,688009,CHN,Dec-24,Dec-25,0.005009719256939164,0.0,0.00538798297106909,0.003668725924648823,naive (no feature history),0.001719257046420267,0.0013409933322903406,,
CNE000001DQ4,Sichuan Road & Bridge Co Ltd Class A,600039,CHN,Dec-24,Dec-25,0.004999679739390188,-10.484796886035337,0.004813398441580291,0.005683344206970432,ridge_a0.1,-0.0008699457653901406,-0.0006836644675802441,,
CNE000001C32,Hainan Airport Infrastructure Co Ltd Class A,600515,CHN,Dec-24,Dec-25,0.004989640221841211,0.0,0.005366387848940557,0.005863599526967628,naive (no feature history),-0.0004972116780270711,-0.0008739593051264169,,
CNE100000098,Inner Mongolia Dian Tou Energy Corp Ltd Class A,002128,CHN,Dec-24,Dec-25,0.0049093240814494015,0.0,0.005280007360426424,0.00587420278108511,naive (no feature history),-0.0005941954206586863,-0.0009648786996357085,,
CNE1000011H2,Changzhou Xingyu Automotive Lighting Systems Co Ltd Class A,601799,CHN,Dec-24,Dec-25,0.004899284563900424,-1.2111122668987977,0.0052053937531134475,0.0030749436940698226,ridge_a0.1,0.002130450059043625,0.0018243408698306015,,
CNE100003LY6,Shanghai BOCHU Electronic Technology Corp Ltd Class A,688188,CHN,Dec-24,Dec-25,0.004859126493704519,0.0,0.005226019555105089,0.0037323454493537168,naive (no feature history),0.001493674105751372,0.0011267810443508024,,
CNE100004P24,Xinjiang Daqo New Energy Co Ltd Class A,688303,CHN,Dec-24,Dec-25,0.004849086976155543,0.0,0.005215221994040823,0.004570002524634805,naive (no feature history),0.0006452194694060174,0.0002790844515207381,,
CNE100001567,Ningbo Sanxing Medical Electric Co Ltd Class A,601567,CHN,Dec-24,Dec-25,0.004829007941057591,0.0,0.0051936268719122896,0.0030219274234824125,naive (no feature history),0.002171699448429877,0.0018070805175751784,,
CNE100005QH5,Loongson Technology Corp Ltd Class A,688047,CHN,Dec-24,Dec-25,0.004818968423508614,0.0,0.005182829310848023,0.004654828557574662,naive (no feature history),0.0005280007532733602,0.00016413986593395193,,
CNE100003QK4,Maxscend Microelectronics Co Ltd Class A,300782,CHN,Dec-24,Dec-25,0.004818968423508614,-12.95472719753223,0.0045114079125139215,0.0039019975152334305,ridge_a0.1,0.000609410397280491,0.0009169709082751838,,
CNE1000010F8,Inner Mongolia Junzheng Energy & Chemical Group Co Ltd Class A,601216,CHN,Dec-24,Dec-25,0.004818968423508614,0.5028809143069218,0.005208892770273382,0.0036899324328837873,ridge_a0.1,0.0015189603373895947,0.001129035990624827,,
CNE100003R80,Beijing Roborock Technology Co Ltd Class A,688169,CHN,Dec-24,Dec-25,0.0047788103533127095,0.0,0.0051396390665909555,0.003658122670531341,naive (no feature history),0.0014815163960596144,0.0011206876827813683,,
CNE000001BD6,COSCO SHIPPING Energy Transportation Co Ltd Class A,600026,CHN,Dec-24,Dec-25,0.004768770835763733,-15.125026362560348,0.00435310287572184,0.0034354543340642156,ridge_a0.1,0.0009176485416576242,0.0013333165016995172,,
CNE100000SD1,JA Solar Technology Co Ltd Class A,002459,CHN,Dec-24,Dec-25,0.004758731318214757,-15.862506410184963,0.004306193895695988,0.0033294217928893947,ridge_a0.1,0.000976772102806593,0.0014293095253253623,,
CNE1000022H9,Anhui Yingjia Distillery Co Ltd Class A,603198,CHN,Dec-24,Dec-25,0.00474869180066578,0.0,0.005107246383398155,0.0,naive (no feature history),0.005107246383398155,0.00474869180066578,,
CNE000000JX9,Shanghai Zhangjiang Hi-tech Park Development Co Ltd Class A,600895,CHN,Dec-24,Dec-25,0.0046984942129209,0.0,0.005053258578076823,0.006489191519899075,naive (no feature history),-0.0014359329418222521,-0.0017906973069781755,,
CNE100001T23,Ningbo Orient Wires & Cables Co Ltd Class A,603606,CHN,Dec-24,Dec-25,0.0046984942129209,-9.788612740628682,0.004558614665086284,0.0038489812446460196,ridge_a0.1,0.0007096334204402641,0.0008495129682748802,,
CNE100001DJ8,Zhejiang Jingsheng Mechanical and Electrical Co Ltd Class A,300316,CHN,Dec-24,Dec-25,0.0046984942129209,-8.368331031236858,0.004630385172398981,0.003679329178766305,ridge_a0.1,0.0009510559936326763,0.0010191650341545948,,
CNE000001NT7,Shanxi Lu'an Environmental Energy Development Co Ltd Class A,601699,CHN,Dec-24,Dec-25,0.004648296625176017,-18.560927778349658,0.004071359735180199,0.0032021827434796086,ridge_a0.1,0.0008691769917005903,0.0014461138816964088,,
CNE000001FQ9,Hengtong Optic-Electric Co Ltd Class A,600487,CHN,Dec-24,Dec-25,0.004628217590078066,0.0,0.004977675650626955,0.005609121428148057,naive (no feature history),-0.0006314457775211018,-0.000980903838069991,,
CNE000001P52,Shandong Sunpaper Co Ltd Class A,002078,CHN,Dec-24,Dec-25,0.004618178072529089,0.0,0.004966878089562688,0.004092856089348109,naive (no feature history),0.0008740220002145787,0.0005253219831809798,,
CNE000001BM7,Shandong Hualu-hengsheng Chemical Co Ltd Class A,600426,CHN,Dec-24,Dec-25,0.004608138554980113,-6.827065790271754,0.004617725650198987,0.005693947461087914,ridge_a0.1,-0.0010762218108889268,-0.0010858089061078005,,
CNE000000LP1,BAIC BluePark New Energy Technology Co Ltd Class A,600733,CHN,Dec-24,Dec-25,0.004598099037431136,0.0,0.004945282967434154,0.0038701877528809843,naive (no feature history),0.0010750952145531698,0.0007279112845501516,,
CNE0000006Y9,Dong-E-E-Jiao Co Ltd Class A,000423,CHN,Dec-24,Dec-25,0.004567980484784208,0.0,0.004912890284241355,0.0,naive (no feature history),0.004912890284241355,0.004567980484784208,,
CNE000000XR2,Youngor Fashion Co Ltd Class A,600177,CHN,Dec-24,Dec-25,0.004557940967235231,0.0,0.004902092723177088,0.0032339925058320557,naive (no feature history),0.0016681002173450322,0.0013239484614031754,,
CNE000000S01,Yunnan Yuntianhua Co Ltd Class A,600096,CHN,Dec-24,Dec-25,0.004537861932137279,0.0,0.004880497601048554,0.00577877349402777,naive (no feature history),-0.0008982758929792162,-0.0012409115618904915,,
CNE000000529,Tongling Nonferrous Metals Group Co Ltd Class A,000630,CHN,Dec-24,Dec-25,0.004527822414588302,0.0,0.004869700039984287,0.007019354225773181,naive (no feature history),-0.002149654185788894,-0.0024915318111848788,,
CNE100003JW4,Pharmaron Beijing Co Ltd Class A,300759,CHN,Dec-24,Dec-25,0.004517782897039325,-9.10752076938309,0.004416376926488309,0.004209491884640412,ridge_a0.1,0.00020688504184789708,0.0003082910123989131,,
CNE000000QW6,Humanwell Healthcare (Group) Co Ltd Class A,600079,CHN,Dec-24,Dec-25,0.004497703861941373,0.0,0.004837307356791487,0.0,naive (no feature history),0.004837307356791487,0.004497703861941373,,
CNE000000WF9,Beijing Tiantan Biological Products Corp Ltd Class A,600161,CHN,Dec-24,Dec-25,0.004477624826843421,0.0,0.004815712234662955,0.002968911152895001,naive (no feature history),0.0018468010817679534,0.0015087136739484201,,
CNE000001733,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd Class A,600332,CHN,Dec-24,Dec-25,0.0044374667566475165,-1.2812099821604472,0.004711375962264005,0.003361231555241841,ridge_a0.1,0.001350144407022164,0.0010762352014056756,,
CNE100005998,Piotech Inc Class A,688072,CHN,Dec-24,Dec-25,0.004417387721549563,0.0,0.004750926868277354,0.00848260329398572,naive (no feature history),-0.003731676425708366,-0.004065215572436156,,
CNE100000S33,OFILM Group Co Ltd Class A,002456,CHN,Dec-24,Dec-25,0.0044073482040005866,-3.953247891549511,0.004552740245318964,0.0032870087764194657,ridge_a0.1,0.0012657314688994986,0.0011203394275811208,,
CNE100005VG7,Capital Securities Corp Ltd Class A,601136,CHN,Dec-24,Dec-25,0.004387269168902634,0.0,0.0047185341850845535,0.0031809762352446444,naive (no feature history),0.0015375579498399091,0.0012062929336579898,,
CNE000001PF1,Zhejiang Wanfeng Auto Wheel Co Ltd Class A,002085,CHN,Dec-24,Dec-25,0.004387269168902634,0.0,0.0047185341850845535,0.0030961502023047873,naive (no feature history),0.0016223839827797662,0.0012911189665978469,,
CNE0000017Y6,Yonyou Network Technology Co Ltd Class A,600588,CHN,Dec-24,Dec-25,0.004367190133804682,-8.943234637245084,0.004276880781787442,0.0039974268022907695,ridge_a0.1,0.0002794539794966728,0.0003697633315139122,,
CNE100002NT4,SG Micro Corp Class A,300661,CHN,Dec-24,Dec-25,0.004367190133804682,-9.865069555209216,0.004233582757429617,0.0037535519575886806,ridge_a0.1,0.0004800307998409363,0.0006136381762160011,,
CNE000001DN1,Hangzhou Silan Microelectronics Co Ltd Class A,600460,CHN,Dec-24,Dec-25,0.004357150616255706,-2.469266896713815,0.0045704281610523725,0.0039974268022907695,ridge_a0.1,0.000573001358761603,0.0003597238139649364,,
CNE000001BB0,China National Software & Service Co Ltd Class A,600536,CHN,Dec-24,Dec-25,0.004327032063608777,0.0,0.004653748818698953,0.0036263129081788945,naive (no feature history),0.0010274359105200588,0.0007007191554298823,,
CNE100002RB3,Oppein Home Group Inc Class A,603833,CHN,Dec-24,Dec-25,0.004327032063608777,-3.595369822621308,0.0044864293380508565,0.0,ridge_a0.1,0.0044864293380508565,0.004327032063608777,,
CNE100000619,Western Mining Co Ltd Class A,601168,CHN,Dec-24,Dec-25,0.004306953028510824,0.0,0.00463215369657042,0.006245316675196985,naive (no feature history),-0.0016131629786265648,-0.0019383636466861606,,
CNE100000KW8,China XD Electric Co Ltd Class A,601179,CHN,Dec-24,Dec-25,0.004306953028510824,0.0,0.00463215369657042,0.004336730934050198,naive (no feature history),0.00029542276252022236,-2.977790553937345e-05,,
CNE000000TL3,Chongqing Brewery Co Ltd Class A,600132,CHN,Dec-24,Dec-25,0.004296913510961848,-4.221906081433666,0.0044262468197765106,0.0,ridge_a0.1,0.0044262468197765106,0.004296913510961848,,
CNE1000010N2,37 Interactive Entertainment Network Technology Group Co Ltd Class A,002555,CHN,Dec-24,Dec-25,0.004276834475863895,-5.883181042945688,0.004329148745417781,0.004601812286987253,ridge_a0.1,-0.0002726635415694718,-0.00032497781112335745,,
CNE100000RK8,Wuhan Guide Infrared Co Ltd Class A,002414,CHN,Dec-24,Dec-25,0.00426679495831492,-6.572532001348577,0.004287352360879868,0.006202903658727057,ridge_a0.1,-0.0019155512978471893,-0.0019361087004121378,,
CNE0000007H2,Pangang Group Vanadium & Titanium Resources Co Ltd Class A,000629,CHN,Dec-24,Dec-25,0.004256755440765942,-7.89242807500703,0.004216837441127747,0.0,ridge_a0.1,0.004216837441127747,0.004256755440765942,,
CNE0000008J6,Citic Pacific Special Steel Group Co Ltd Class A,000708,CHN,Dec-24,Dec-25,0.004256755440765942,0.0,0.004578165891249085,0.0050895619763914315,naive (no feature history),-0.0005113960851423462,-0.0008328065356254894,,
CNE100003K04,CSPC Innovation Pharmaceutical Co Ltd Class A,300765,CHN,Dec-24,Dec-25,0.004246715923216967,0.0,0.00456736833018482,0.004813877369336895,naive (no feature history),-0.0002465090391520746,-0.0005671614461199275,,
CNE100003F43,Tianfeng Securities Co Ltd Class A,601162,CHN,Dec-24,Dec-25,0.00423667640566799,0.0,0.004556570769120552,0.003276405522301984,naive (no feature history),0.0012801652468185684,0.0009602708833660058,,
CNE100005QL7,Hwatsing Technology Co Ltd Class A,688120,CHN,Dec-24,Dec-25,0.004206557853021061,0.0,0.004524178085927753,0.005153181501096324,naive (no feature history),-0.0006290034151685709,-0.0009466236480752625,,
CNE0000019P0,Jiangxi Copper Co Ltd Class A,600362,CHN,Dec-24,Dec-25,0.004206557853021061,0.918699763912792,0.004565741699322166,0.008196315432813699,ridge_a0.1,-0.003630573733491533,-0.0039897575797926375,,
CNE000001HH4,Huaibei Mining Holdings Co Ltd Class A,600985,CHN,Dec-24,Dec-25,0.004196518335472085,0.0,0.004513380524863486,0.0027674493246628404,naive (no feature history),0.0017459312002006456,0.0014290690108092444,,
CNE1000009X3,Jiangsu Yuyue Medical Equipment And Supply Co Ltd Class A,002223,CHN,Dec-24,Dec-25,0.004186478817923109,0.0,0.004502582963799219,0.003742948703471198,naive (no feature history),0.0007596342603280212,0.0004435301144519112,,
CNE100003ZR0,Trina Solar Co Ltd Class A,688599,CHN,Dec-24,Dec-25,0.004186478817923109,-5.166092869198799,0.0042699753463766275,0.003064340439952341,ridge_a0.1,0.0012056349064242865,0.001122138377970768,,
CNE000000WD4,Wintime Energy Group Co Ltd Class A,600157,CHN,Dec-24,Dec-25,0.00415636026527618,0.0,0.004470190280606419,0.0031809762352446444,naive (no feature history),0.0012892140453617746,0.0009753840300315356,,
CNE100002TX3,Shanghai Putailai New Energy Technology Co Ltd Class A,603659,CHN,Dec-24,Dec-25,0.004096123159982323,-14.976958539670607,0.003745609246713356,0.0050895619763914315,ridge_a0.1,-0.0013439527296780756,-0.0009934388164091089,,
CNE100000825,Tianshui Huatian Technology Co Ltd Class A,002185,CHN,Dec-24,Dec-25,0.004066004607335394,0.0,0.0043730122310280195,0.0032339925058320557,naive (no feature history),0.0011390197251959638,0.0008320121015033379,,
CNE100002G84,Shenzhen Goodix Technology Co Ltd Class A,603160,CHN,Dec-24,Dec-25,0.0040358860546884645,0.0,0.004340619547835219,0.0035308836211215555,naive (no feature history),0.0008097359267136631,0.000505002433566909,,
CNE1000023N5,Zhejiang Weiming Environment Protection Co Ltd Class A,603568,CHN,Dec-24,Dec-25,0.0040358860546884645,0.0,0.004340619547835219,0.0039974268022907695,naive (no feature history),0.00034319274554444907,3.8459252397694994e-05,,
CNE0000007J8,Changchun High-Tech Industry (Group) Co Ltd Class A,000661,CHN,Dec-24,Dec-25,0.004025846537139488,-8.093951627501143,0.003979368289604802,0.0033506283011243585,ridge_a0.1,0.0006287399884804439,0.0006752182360151293,,
CNE000001006,Hunan Valin Steel Co Ltd Class A,000932,CHN,Dec-24,Dec-25,0.004015807019590512,0.0,0.0043190244257066855,0.003986823548173288,naive (no feature history),0.0003322008775333979,2.8983471417224488e-05,,
CNE100000YJ6,Tianshan Aluminum Group Co Ltd Class A,002532,CHN,Dec-24,Dec-25,0.0040057675020415354,0.0,0.0043082268646424185,0.006849702159893467,naive (no feature history),-0.002541475295251048,-0.002843934657851931,,
CNE0000016H3,Hla Group Corp Ltd Class A,600398,CHN,Dec-24,Dec-25,0.00399572798449256,0.0,0.0042974293035781515,0.0,naive (no feature history),0.0042974293035781515,0.00399572798449256,,
CNE000000QZ9,Guoyuan Securities Co Ltd Class A,000728,CHN,Dec-24,Dec-25,0.003985688466943583,0.0,0.0042866317425138845,0.003340025047006877,naive (no feature history),0.0009466066955070075,0.000645663419936706,,
CNE1000012X7,Tongkun Group Co Ltd Class A,601233,CHN,Dec-24,Dec-25,0.0039656094318456315,-9.379120123276364,0.0038650137124576836,0.0,ridge_a0.1,0.0038650137124576836,0.0039656094318456315,,
CNE100001RG4,Guangzhou Tinci Materials Technology Co Ltd Class A,002709,CHN,Dec-24,Dec-25,0.003955569914296655,-6.115120198011555,0.003994087227332845,0.007888821063406718,ridge_a0.1,-0.0038947338360738734,-0.003933251149110063,,
CNE0000015V6,Avicopter PLC Class A,600038,CHN,Dec-24,Dec-25,0.003945530396747679,-2.520858397293621,0.00413647034691377,0.0,ridge_a0.1,0.00413647034691377,0.003945530396747679,,
CNE000001Q02,Datang International Power Generation Co Ltd Class A,601991,CHN,Dec-24,Dec-25,0.003915411844100749,0.0,0.004211048815064018,0.0039974268022907695,naive (no feature history),0.00021362201277324872,-8.201495819002043e-05,,
CNE100001V60,Shanghai M&G Stationery Inc Class A,603899,CHN,Dec-24,Dec-25,0.003845135221257915,-6.309564159830532,0.003874536014127231,0.0,ridge_a0.1,0.003874536014127231,0.003845135221257915,,
CNE100003HV0,Flat Glass Group Co Ltd Class A,601865,CHN,Dec-24,Dec-25,0.0038250561861599627,-6.8433947536648665,0.0038323423493478227,0.0026720200376055014,ridge_a0.1,0.0011603223117423213,0.0011530361485544613,,
CNE100001377,Ingenic Semiconductor Co Ltd Class A,300223,CHN,Dec-24,Dec-25,0.003764819080866105,-4.160540885882074,0.0038806215455661802,0.005131974992861359,ridge_a0.1,-0.001251353447295179,-0.0013671559119952542,,
CNE000001KS5,Zhejiang Supor Co Ltd Class A,002032,CHN,Dec-24,Dec-25,0.0037246610106702006,-3.847656533188913,0.003851762068204939,0.0,ridge_a0.1,0.003851762068204939,0.0037246610106702006,,
CNE100002BZ6,Asymchem Laboratories Tianjin Co Ltd Class A,002821,CHN,Dec-24,Dec-25,0.003714621493121224,-8.121767576388391,0.0036706250527620936,0.0,ridge_a0.1,0.0036706250527620936,0.003714621493121224,,
CNE1000049X9,CNGR Advanced Materials Co Ltd Class A,300919,CHN,Dec-24,Dec-25,0.0037045819755722473,0.0,0.003984300032714418,0.004029236564643216,naive (no feature history),-4.493653192879851e-05,-0.00032465458907096883,,
02007|CHN,Country Garden Holdings Co Ltd,02007,CHN,Dec-24,Dec-25,0.0036543843878273662,-7.787975254041843,0.0036242204837171298,0.0,ridge_a0.1,0.0036242204837171298,0.0036543843878273662,,
CNE100001TS5,Yifeng Pharmacy Chain Co Ltd Class A,603939,CHN,Dec-24,Dec-25,0.0036543843878273662,-16.95859084056604,0.0032637866579927535,0.0,ridge_a0.1,0.0032637866579927535,0.0036543843878273662,,
CNE000001JN8,Hualan Biological Engineering Inc Class A,002007,CHN,Dec-24,Dec-25,0.003624265835180437,-8.154991000437375,0.0035800445561664615,0.0,ridge_a0.1,0.0035800445561664615,0.003624265835180437,,
CNE1000031N8,Ecovacs Robotics Co Ltd Class A,603486,CHN,Dec-24,Dec-25,0.0036041868000824843,-9.766611491319614,0.0034977388756248615,0.0044427634752250205,ridge_a0.1,-0.0009450245996001591,-0.0008385766751425362,,
CNE100000KT4,GEM Co Ltd Class A,002340,CHN,Dec-24,Dec-25,0.003533910177239651,3.0513653250565875,0.003916716002683813,0.0037853617199411264,ridge_a0.1,0.00013135428274268666,-0.00025145154270147553,,
