stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CNE100003JZ7,Ginlong Technologies Co Ltd Class A,300763,CHN,Dec-22,Dec-23,0.011113183608867337,-13.221401089685184,0.010152382225983634,0.005645374779527383,ridge_a0.1,0.004507007446456252,0.005467808829339955,0.005850768637027856,0.017913394771938727
CNE100002NT4,SG Micro Corp Class A,300661,CHN,Dec-22,Dec-23,0.011103144599283899,-14.641545445090076,0.009977216027619753,0.007208218645046263,ridge_a0.1,0.00276899738257349,0.0038949259542376364,0.005734090236666,0.018219124385102804
CNE100004090,Beijing Wantai Biological Pharmacy Enterprise Co Ltd Class A,603392,CHN,Dec-22,Dec-23,0.011062988560950142,-13.781342032700767,0.010041314239766919,0.009515273875097943,ridge_a0.1,0.0005260403646689758,0.0015477146858521983,0.005853386029298516,0.017647030688155024
01918|CHN,Sunac China Holdings Ltd,01918,CHN,Dec-22,Dec-23,0.01104291054178326,-12.101624413547968,0.010218360952400854,0.0,ridge_a0.1,0.010218360952400854,0.01104291054178326,0.00587306833178955,0.017226024654796068
CNE1000030S9,Giga Device Semiconductor Inc Class A,603986,CHN,Dec-22,Dec-23,0.011032871532199822,-11.803680954772735,0.010243676565166795,0.009483379102332252,ridge_a0.1,0.0007602974628345433,0.00154949242986757,0.005793180546393208,0.018275527157841663
CNE000001733,Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd Class A,600332,CHN,Dec-22,Dec-23,0.011022832522616384,-8.842884837536024,0.010577928279360644,0.007016850008452115,ridge_a0.1,0.0035610782709085296,0.004005982514164269,0.00596258859484615,0.01862149416814303
CNE1000019Y0,New China Life Insurance Co Ltd Class A,601336,CHN,Dec-22,Dec-23,0.011002754503449504,-9.224001300749583,0.010514516214797046,0.010068116603036593,ridge_a0.1,0.00044639961176045316,0.0009346379004129112,0.0059590066335272794,0.01848834388268965
CNE100004QL0,China Energy Engineering Corporation Ltd Class A,601868,CHN,Dec-22,Dec-23,0.010952559455532307,0.0,0.011530083591822613,0.011673486832243063,naive (no feature history),-0.00014340324042044945,-0.000720927376710756,0.006513820660312302,0.02099574611455041
CNE000000TR0,China Eastern Airlines Corp Ltd Class A,600115,CHN,Dec-22,Dec-23,0.010892325398031671,-8.130821526721443,0.010534338665721678,0.0089305363743936,ridge_a0.1,0.0016038022913280776,0.001961789023638071,0.00619054974377988,0.018414252029733152
CNE000000TL3,Chongqing Brewery Co Ltd Class A,600132,CHN,Dec-22,Dec-23,0.010711623225529765,-11.82219031950493,0.009943320349857463,0.00468853159655664,ridge_a0.1,0.005254788753300823,0.006023091628973125,0.005709199396274489,0.017278765411123886
CNE000000230,Fuyao Glass Industry Group Co Ltd Class A,600660,CHN,Dec-22,Dec-23,0.010691545206362885,-10.14069193857252,0.01011394023946794,0.011460855013805121,ridge_a0.1,-0.0013469147743371806,-0.0007693098074422356,0.0057596725887367915,0.01769248527870458
CNE100000PW7,Sichuan Kelun Pharmaceutical Co Ltd Class A,002422,CHN,Dec-22,Dec-23,0.010651389168029128,-7.314384598967963,0.010392868376047292,0.007729166600219224,ridge_a0.1,0.0026637017758280677,0.0029222225678099036,0.0058618687958859475,0.01883551611625026
CNE1000023J3,Ningbo Tuopu Group Co Ltd Class A,601689,CHN,Dec-22,Dec-23,0.01048072600511066,-8.80587301646791,0.010061785949774164,0.01142896024103943,ridge_a0.1,-0.001367174291265266,-0.0009482342359287705,0.0058134707393881135,0.018644249640348325
CNE100002RB3,Oppein Home Group Inc Class A,603833,CHN,Dec-22,Dec-23,0.010420491947610024,-9.108193147849672,0.009970795195125006,0.005709164325058766,ridge_a0.1,0.00426163087006624,0.004711327622551258,0.005677203273403823,0.01747254810185127
CNE000000V89,Shanghai International Airport Co Ltd Class A,600009,CHN,Dec-22,Dec-23,0.010410452938026586,-9.002188753828548,0.009972806856497521,0.007240113417811955,ridge_a0.1,0.0027326934386855666,0.0031703395202146312,0.005850483722269598,0.017068390007177164
EGS37091C013,Eastern Co SAE,EAST,EGY,Dec-22,Dec-23,0.010390374918859704,-10.885359211235293,0.009747586907093875,0.022422025254281077,ridge_a0.1,-0.012674438347187202,-0.012031650335421373,0.005641623645861091,0.016997284127504706
CNE100003MM9,Advanced Micro-fabrication Equipment Inc Class A,688012,CHN,Dec-22,Dec-23,0.010330140861359069,-12.412841933438143,0.009524967776772595,0.013459594107121782,ridge_a0.1,-0.003934626330349187,-0.003129453245762713,0.00549781986654859,0.016476070851216523
MYL5168OO009,Hartalega Holdings Bhd,5168,MYS,Dec-22,Dec-23,0.010289984823025313,-11.482959325480055,0.009588671862831594,0.0,ridge_a0.1,0.009588671862831594,0.010289984823025313,0.0054213545087335125,0.017245260686151218
CNE100002SN6,Bank of Chengdu Co Ltd Class A,601838,CHN,Dec-22,Dec-23,0.010269906803858433,-7.387980005161242,0.010012688284027892,0.00654906000788864,ridge_a0.1,0.003463628276139252,0.0037208467959697934,0.005627951091055564,0.01757760617281334
CNE000001998,Huaneng Power International Inc Class A,600011,CHN,Dec-22,Dec-23,0.010249828784691556,0.0,0.010790298210129138,0.010716643649272323,naive (no feature history),7.365456085681524e-05,-0.0004668148645807675,0.006103498141907029,0.01902364679730372
CNE000000BQ0,Sichuan Chuantou Energy Co Ltd Class A,600674,CHN,Dec-22,Dec-23,0.010239789775108116,-9.875667996788323,0.009715159516840412,0.013427699334356093,ridge_a0.1,-0.003712539817515681,-0.003187909559247977,0.005671251958900658,0.01791023729948405
CNE100001B07,Satellite Chemical Co Ltd Class A,002648,CHN,Dec-22,Dec-23,0.010219711755941238,-14.643746168057278,0.009183132054252403,0.008590325464892893,ridge_a0.1,0.0005928065893595104,0.0016293862910483452,0.005178845755985106,0.015831907111788467
CNE0000019P0,Jiangxi Copper Co Ltd Class A,600362,CHN,Dec-22,Dec-23,0.010219711755941238,-13.053922050987286,0.009354174762368835,0.007420850463484206,ridge_a0.1,0.0019333242988846281,0.0027988612924570314,0.005389734138680801,0.01665918851994093
CNE100002PC5,Yealink Network Technology Corp Ltd Class A,300628,CHN,Dec-22,Dec-23,0.010189594727190918,-11.013081514420358,0.00954552711134922,0.006570323189732433,ridge_a0.1,0.0029752039216167864,0.003619271537458485,0.005528000912821951,0.01657422767755054
CNE100000FX6,Metallurgical Corp of China Ltd Class A,601618,CHN,Dec-22,Dec-23,0.010119321660106845,-11.665439397140446,0.009410200795052929,0.009323905238503795,ridge_a0.1,8.629555654913329e-05,0.0007954164216030495,0.005347754647851228,0.015948493073229528
CNE100000WN2,Walvax Biotechnology Co Ltd Class A,300142,CHN,Dec-22,Dec-23,0.010109282650523405,-12.199145658010284,0.009344066437457003,0.006910534099233143,ridge_a0.1,0.00243353233822386,0.003198748551290262,0.005416275996436529,0.016258332425374812
CNE100003MF3,Western Superconducting Technologies Co Ltd Class A,688122,CHN,Dec-22,Dec-23,0.010109282650523405,0.0,0.010642341133790444,0.00866474660134617,naive (no feature history),0.0019775945324442736,0.001444536049177235,0.006106968151881178,0.018128437012113387
CNE000000M72,Wingtech Technology Co Ltd Class A,600745,CHN,Dec-22,Dec-23,0.010089204631356525,-11.156480782596837,0.009436251779873502,0.007112534326749188,ridge_a0.1,0.0023237174531243144,0.0029766703046073375,0.005429565639260025,0.016040532733440024
CNE100004363,Jiangsu Goodwe Power Supply Technology Co Ltd Class A,688390,CHN,Dec-22,Dec-23,0.01003900958343933,0.0,0.010568362595621095,0.003901793868336252,naive (no feature history),0.006666568727284843,0.006137215715103077,0.006059129547315266,0.017592607097966537
CNE0000012G4,Guanghui Energy Co Ltd Class A,600256,CHN,Dec-22,Dec-23,0.01003900958343933,0.0,0.010568362595621095,0.0075909559182345595,naive (no feature history),0.002977406677386536,0.00244805366520477,0.006010964297193511,0.019155346398692732
CNE100003PS9,China Zheshang Bank Co Ltd Class A,601916,CHN,Dec-22,Dec-23,0.010008892554689012,-10.08805116694763,0.009473714107157886,0.009887379557364344,ridge_a0.1,-0.00041366545020645774,0.000121512997324668,0.005439478926105644,0.01647168916949767
CNE0000010T1,Unisplendour Corp Ltd Class A,000938,CHN,Dec-22,Dec-23,0.009998853545105572,-11.839886871935715,0.009279812098403256,0.008090640691563726,ridge_a0.1,0.00118917140683953,0.001908212853541846,0.0054741334750929545,0.017030151837042828
CNE100001TS5,Yifeng Pharmacy Chain Co Ltd Class A,603939,CHN,Dec-22,Dec-23,0.009958697506771814,-8.653541951772386,0.009576594305555252,0.007112534326749188,ridge_a0.1,0.002464059978806064,0.0028461631800226267,0.005492147954276904,0.01681176020886594
CNE100003QK4,Maxscend Microelectronics Co Ltd Class A,300782,CHN,Dec-22,Dec-23,0.009948658497188376,-13.112519766966352,0.009099940705574572,0.010897380694944572,ridge_a0.1,-0.0017974399893700005,-0.0009487221977561959,0.005224989912123501,0.015656875129656075
CNE100000742,China Construction Bank Corp Class A,601939,CHN,Dec-22,Dec-23,0.009908502458854619,-10.912411669974581,0.009292703070699963,0.009589695011551224,ridge_a0.1,-0.0002969919408512614,0.0003188074473033948,0.005269775206635824,0.01585281091294225
CNE1000048D3,Yihai Kerry Arawana Holdings Co Ltd Class A,300999,CHN,Dec-22,Dec-23,0.009858307410937421,-12.15776367135911,0.00911638329846153,0.008090640691563726,ridge_a0.1,0.0010257426068978042,0.0017676667193736954,0.0053043562982528015,0.016131669907007255
CNE000000YM1,China Jushi Co Ltd Class A,600176,CHN,Dec-22,Dec-23,0.009818151372603664,-11.846429138452228,0.009111428451424156,0.006836112962779863,ridge_a0.1,0.0022753154886442934,0.002982038409823801,0.0052480989155606304,0.015702330045773778
CNE100000KD8,Zhejiang Chint Electrics Co Ltd Class A,601877,CHN,Dec-22,Dec-23,0.009798073353436784,-12.142384342758708,0.009062268717151843,0.008473377964752022,ridge_a0.1,0.0005888907523998212,0.0013246953886847622,0.005212125142555901,0.016178702549818617
CNE000000VB0,New Hope Liuhe Co Ltd Class A,000876,CHN,Dec-22,Dec-23,0.009798073353436784,-11.486608293418419,0.009129910192884337,0.008175693418938902,ridge_a0.1,0.0009542167739454346,0.001622379934497882,0.005336532614645358,0.016368728215362723
CNE000001J84,Zhejiang Nhu Co Ltd Class A,002001,CHN,Dec-22,Dec-23,0.009757917315103028,-12.251103670074205,0.009013960134743747,0.009334536829425692,ridge_a0.1,-0.00032057669468194515,0.00042338048567733613,0.005128390096493195,0.016208511921621663
CNE100000PP1,Xinjiang Goldwind Science & Technology Co Ltd Class H,02208,CHN,Dec-22,Dec-23,0.00972780028635271,-12.351809808717329,0.008975826212929012,0.0,ridge_a0.1,0.008975826212929012,0.00972780028635271,0.005066344965569899,0.016623766920058743
CNE100000JG3,Hithink RoyalFlush Information Network Co Ltd Class A,300033,CHN,Dec-22,Dec-23,0.00971776127676927,-12.315104788421133,0.008970318222188453,0.01119506524075769,ridge_a0.1,-0.0022247470185692373,-0.0014773039639884196,0.005066355325811355,0.01627876003585912
CNE100000V95,China Industrial Securities Co Ltd Class A,601377,CHN,Dec-22,Dec-23,0.009657527219268635,-13.175415944392862,0.0088272512642612,0.009472747511410355,ridge_a0.1,-0.0006454962471491559,0.00018477970785828017,0.005132729384157458,0.015534649917853395
CNE1000033C7,Huizhou Desay SV Automotive Co Ltd Class A,002920,CHN,Dec-22,Dec-23,0.009516981085100485,-13.132150516060214,0.008703122828232107,0.009812958420911063,ridge_a0.1,-0.0011098355926789562,-0.00029597733581057835,0.0050729659376560765,0.015127738820894859
CNE1000008S5,Xinjiang Goldwind Science & Technology Co Ltd Class A,002202,CHN,Dec-22,Dec-23,0.009516981085100485,-10.853621513071447,0.008931404268356473,0.0071869554632024695,ridge_a0.1,0.0017444488051540034,0.002330025621898015,0.005236502200269317,0.016063887001509115
CNE100002V44,Caitong Securities Co Ltd Class A,601108,CHN,Dec-22,Dec-23,0.009496903065933605,-14.426260672666624,0.008555380933572013,0.00647463887143536,ridge_a0.1,0.0020807420621366526,0.003022264194498245,0.004929714682565953,0.015234433215622917
CNE100003P74,Shenzhen Transsion Holdings Co Ltd Class A,688036,CHN,Dec-22,Dec-23,0.009486864056350165,-11.21083524541917,0.008867465028658697,0.014948016836187385,ridge_a0.1,-0.006080551807528688,-0.0054611527798372195,0.005063743006277199,0.015697443542117037
CNE0000013N8,Shanghai International Port (Group) Co Ltd Class A,600018,CHN,Dec-22,Dec-23,0.009476825046766727,-9.313351608586022,0.009047384573462661,0.00830327251000167,ridge_a0.1,0.0007441120634609916,0.0011735525367650573,0.005086159829853729,0.016061760559107477
CNE100003RN6,StarPower Semiconductor Ltd Class A,603290,CHN,Dec-22,Dec-23,0.009466786037183287,-11.605018296564802,0.008809413758335093,0.0056879011432149715,ridge_a0.1,0.0031215126151201214,0.0037788848939683158,0.005111643574131151,0.01486357034187567
CNE000000FH0,XCMG Construction Machinery Co Ltd Class A,000425,CHN,Dec-22,Dec-23,0.00942662999884953,-11.885720816020182,0.008744190094797334,0.010567801376365761,ridge_a0.1,-0.0018236112815684276,-0.0011411713775162317,0.004942728751390259,0.015444011170057998
CNE100001V60,Shanghai M&G Stationery Inc Class A,603899,CHN,Dec-22,Dec-23,0.009396512970099212,-10.822221712744206,0.00882145458241281,0.006134427961934652,ridge_a0.1,0.002687026620478158,0.00326208500816456,0.005128499465418726,0.015611613251640033
CNE0000011K8,China Resources Sanjiu Medical & Pharmaceutical Co Ltd Class A,000999,CHN,Dec-22,Dec-23,0.009376434950932332,-5.860922845204838,0.009292327722709496,0.0071656922813586755,ridge_a0.1,0.0021266354413508205,0.002210742669573657,0.00535924041525667,0.016534724893987298
CNE100002BZ6,Asymchem Laboratories Tianjin Co Ltd Class A,002821,CHN,Dec-22,Dec-23,0.009326239903015135,-12.98637062221551,0.0085430058341761,0.00587926977980912,ridge_a0.1,0.0026637360543669804,0.0034469701232060146,0.005026410569305532,0.014948422818885528
CNE100000C31,Shanghai RAAS Blood Products Co Ltd Class A,002252,CHN,Dec-22,Dec-23,0.009316200893431697,-9.525351020254888,0.008873247356081634,0.009260115692972413,ridge_a0.1,-0.00038686833689077944,5.608520045928371e-05,0.005044221624092888,0.015987148969869053
